calculated_draft;calculated_snow;date;draft_difference;lake_areas;lake_circumference;lake_elevation;lake_name;lake_type;observed_draft;observed_snow;regobs_elevation;regobs_id;regobs_name;snow_difference;utm_e;utm_n;utm_zone
0.1641919679531722;0.0048666666666659295;2015-01-17;-0.00580803204682781;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.17;0.0;33;2490;Årungen 34 moh;0.0048666666666659295;260658;6624381;33
0.1741429884338383;0.0;2015-01-02;-0.025857011566161714;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.2;0.0;33;18713;Årungen v/Årungstua 34 moh;0.0;260240;6624856;33
0.15922268846437876;0.0;2015-01-08;-0.020777311535621235;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.18;0.0;33;18713;Årungen v/Årungstua 34 moh;0.0;260240;6624856;33
0.1591059633165315;0.101247084365832;2015-01-22;-0.05089403668346848;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.21;0.14;33;18713;Årungen v/Årungstua 34 moh;-0.03875291563416801;260240;6624856;33
0.16312953373353178;0.2218824492051794;2015-01-27;-0.07687046626646821;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.24;0.0;33;18713;Årungen v/Årungstua 34 moh;0.2218824492051794;260240;6624856;33
0.27373944191757327;0.01690814075189991;2015-02-17;0.013739441917573259;1173898.5310058594;7677.816122878231;34.0;Årungen;Innsjø;0.26;0.0;33;18713;Årungen v/Årungstua 34 moh;0.01690814075189991;260240;6624856;33
1.0066304979548457;0.03580171834580495;2015-06-01;1.0066304979548457;15638177.308288574;42789.94021919305;984.0;Gjende;Innsjø;0.0;0.0;984;12829;Gjende v/utløpet 984 moh;0.03580171834580495;169568;6833817;33
0.9779377037441985;0.0;2015-06-06;0.9779377037441985;15638177.308288574;42789.94021919305;984.0;Gjende;Innsjø;0.0;0.0;984;12829;Gjende v/utløpet 984 moh;0.0;169568;6833817;33
0.6608344662062603;0.0;2015-06-02;0.6608344662062603;79097159.63061523;214026.56604385562;919.0;Møsvatn;InnsjøRegulert;0.0;0.0;919;16214;Møsvatn v/Kovesand  919 moh;0.0;112020;6662783;33
0.6324344662062596;0.0;2015-06-05;0.6324344662062596;79097159.63061523;214026.56604385562;919.0;Møsvatn;InnsjøRegulert;0.0;0.0;919;16214;Møsvatn v/Kovesand  919 moh;0.0;112020;6662783;33
0.014697384768431816;0.0;2015-04-09;0.014697384768431816;76468828.25946045;182536.39815285787;247.0;Nisser;InnsjøRegulert;0.0;0.0;247;16217;Nisser v/Eidstod 246 moh;0.0;129157;6594108;33
0.3984286586667963;0.005235566363265308;2015-02-26;0.3984286586667963;;;;;;0.0;0.0;405;16225;Lærdalselvi v/Bergsbrui 406 moh;0.005235566363265308;114391;6792559;33
0.0;0.0;2015-02-21;0.0;2177357.9396362305;16996.531258280327;2.0;Landvikvannet;Innsjø;0.0;0.0;0;16218;Landvikvannet nord 2 moh;0.0;120872;6484170;33
0.025602352732766495;0.0;2014-12-31;-0.021397647267233505;461449.0396575928;3991.31120722557;230.0;Ytra Kydlandsvatnet;Innsjø;0.047;0.0;229;2850;Ytra Kydlandsvatnet 230 moh;0.0;-21793;6539188;33
0.04019156856165212;0.0;2015-01-21;-0.025808431438347886;461449.0396575928;3991.31120722557;230.0;Ytra Kydlandsvatnet;Innsjø;0.066;0.001;229;2850;Ytra Kydlandsvatnet 230 moh;-0.001;-21793;6539188;33
0.10683243893033056;0.0;2015-02-02;-0.07116756106966943;461449.0396575928;3991.31120722557;230.0;Ytra Kydlandsvatnet;Innsjø;0.178;0.0;229;2850;Ytra Kydlandsvatnet 230 moh;0.0;-21793;6539188;33
0.0563848303410877;0.0;2015-03-05;0.0563848303410877;461449.0396575928;3991.31120722557;230.0;Ytra Kydlandsvatnet;Innsjø;0.0;0.0;229;2850;Ytra Kydlandsvatnet 230 moh;0.0;-21793;6539188;33
0.0;0.0;2014-12-21;-0.005;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.005;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.1789323512205378;0.0;2014-12-27;0.0789323512205378;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.1;0.01;149;2493;Maridalsvannet 149 moh;-0.01;264562;6657182;33
0.24493669901477902;0.0;2015-01-03;0.12493669901477902;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.12;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.24679926492945917;0.0;2015-01-04;0.09679926492945917;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.15;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.07683541894838422;0.0;2015-04-12;0.07683541894838422;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.0;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.05083541894838401;0.0;2015-04-14;0.05083541894838401;3893974.6795654297;13010.440562942495;149.0;Maridalsvannet;InnsjøRegulert;0.0;0.0;149;2493;Maridalsvannet 149 moh;0.0;264562;6657182;33
0.028048695652173782;0.0;2014-12-24;-0.06195130434782621;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.09;0.0;63;5571;Steinsfjorden 63 moh;0.0;239901;6671225;33
0.1661731272309094;0.01719632056209836;2014-12-28;0.04617312723090941;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.12;0.0;63;5571;Steinsfjorden 63 moh;0.01719632056209836;239901;6671225;33
0.17847399453311583;0.060943671715445256;2014-12-30;0.07847399453311582;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.1;0.002;63;5571;Steinsfjorden 63 moh;0.058943671715445255;239901;6671225;33
0.186208517867546;0.0;2015-01-03;0.036208517867546;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.15;0.0;63;5571;Steinsfjorden 63 moh;0.0;239901;6671225;33
0.23982684239972013;0.0;2015-02-21;0.08982684239972014;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.15;0.0;63;5571;Steinsfjorden 63 moh;0.0;239901;6671225;33
0.24153438427018095;0.0037483748491370815;2015-02-22;-0.05846561572981904;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.3;0.0;63;5571;Steinsfjorden 63 moh;0.0037483748491370815;239901;6671225;33
0.23806837989380789;0.0;2015-02-28;-0.0619316201061921;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.3;0.0;63;5571;Steinsfjorden 63 moh;0.0;239901;6671225;33
0.13692153938171986;0.0;2015-03-15;0.13692153938171986;136563940.05407715;181923.55800134377;63.0;Holsfjorden;InnsjøRegulert;0.0;0.0;63;5571;Steinsfjorden 63 moh;0.0;239901;6671225;33
0.2631852705156055;0.00019936584468108567;2015-03-23;0.2631852705156055;1174735.3692016602;4494.8760004432315;425.0;Eidsvatnet;Innsjø;0.0;0.0;426;16989;Eidsvatnet 425 moh;0.00019936584468108567;92215;6919857;33
0.2206181597220646;0.17936869233858718;2015-04-04;0.2206181597220646;1174735.3692016602;4494.8760004432315;425.0;Eidsvatnet;Innsjø;0.0;0.0;426;16989;Eidsvatnet 425 moh;0.17936869233858718;92215;6919857;33
0.22069009153906122;0.17915056059290055;2015-04-06;0.22069009153906122;1174735.3692016602;4494.8760004432315;425.0;Eidsvatnet;Innsjø;0.0;0.0;426;16989;Eidsvatnet 425 moh;0.17915056059290055;92215;6919857;33
0.1729021592817087;0.0;2015-02-03;0.1729021592817087;;;;;;0.0;0.0;1;16228;Surna v/Grimsmoen 10 moh;0.0;181786;6998104;33
0.7183325982711344;0.0;2015-06-01;0.7183325982711344;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;16985;Strandavatnet sør 978 moh;0.0;111182;6749263;33
0.7156794338097077;0.0;2015-06-04;0.7156794338097077;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;16985;Strandavatnet sør 978 moh;0.0;111182;6749263;33
0.7257140800207533;0.024116382013128334;2015-06-04;0.7257140800207533;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;16982;Strandavatnet midten 978 moh;0.024116382013128334;110702;6749669;33
0.6743606328260038;0.0;2015-06-07;0.6743606328260038;24070008.9319458;43769.46114078421;978.0;Strandavatnet;InnsjøRegulert;0.0;0.0;978;16982;Strandavatnet midten 978 moh;0.0;110702;6749669;33
0.01591033102257559;0.01792998812276034;2014-12-29;-0.03008966897742441;358042.1799926758;4024.04620171761;109.0;Melsvatnet;Innsjø;0.046;0.0;109;2753;Melsvatnet 109 moh;0.01792998812276034;-32904;6546304;33
0.04195214392803534;0.0;2015-01-23;-0.032047856071964656;358042.1799926758;4024.04620171761;109.0;Melsvatnet;Innsjø;0.074;0.0;109;2753;Melsvatnet 109 moh;0.0;-32904;6546304;33
0.08946835068140149;0.0;2015-02-04;-0.04253164931859851;358042.1799926758;4024.04620171761;109.0;Melsvatnet;Innsjø;0.132;0.0;109;2753;Melsvatnet 109 moh;0.0;-32904;6546304;33
0.0294544153352369;0.031523982164220414;2014-12-29;-0.04154558466476311;1069633.5563354492;9656.732306113598;229.0;Røyslandsvatnet;Innsjø;0.07100000000000001;0.007000000000000001;229;2274;Røyslandsvatnet 229 moh;0.024523982164220415;-23326;6536934;33
0.07527084116683058;0.0;2015-01-23;-0.02272915883316942;1069633.5563354492;9656.732306113598;229.0;Røyslandsvatnet;Innsjø;0.098;0.003;229;2274;Røyslandsvatnet 229 moh;-0.003;-23326;6536934;33
0.16583695770519494;0.003996746715570754;2015-02-06;-0.06416304229480504;1069633.5563354492;9656.732306113598;229.0;Røyslandsvatnet;Innsjø;0.22999999999999998;0.0;229;2274;Røyslandsvatnet 229 moh;0.003996746715570754;-23326;6536934;33
0.029686150166961377;0.026837765776142043;2014-12-29;-0.03031384983303862;936158.7549743652;9294.968367717003;241.0;Oslandsvatnet;Innsjø;0.06;0.0;241;7732;Oslandsvatnet 241 moh;0.026837765776142043;-27578;6536657;33
0.07487886856585446;0.0;2015-01-23;-0.02012113143414554;936158.7549743652;9294.968367717003;241.0;Oslandsvatnet;Innsjø;0.095;0.002;241;7732;Oslandsvatnet 241 moh;-0.002;-27578;6536657;33
0.16819186560210583;0.00399676791234368;2015-02-06;-0.051808134397894195;936158.7549743652;9294.968367717003;241.0;Oslandsvatnet;Innsjø;0.22000000000000003;0.0;241;7732;Oslandsvatnet 241 moh;0.00399676791234368;-27578;6536657;33
0.016793073361721266;0.017712336078855962;2014-12-27;-0.02620692663827873;644359.7418212891;4972.402644768908;166.0;Tengesdalsvatnet;Innsjø;0.043;0.0;163;2576;Tengesdalsvatnet 166 moh;0.017712336078855962;-19305;6560177;33
0.03773677961019421;0.0;2015-01-22;-0.030263220389805792;644359.7418212891;4972.402644768908;166.0;Tengesdalsvatnet;Innsjø;0.068;0.0;163;2576;Tengesdalsvatnet 166 moh;0.0;-19305;6560177;33
0.11907963160877562;0.0;2015-02-11;-0.008920368391224384;644359.7418212891;4972.402644768908;166.0;Tengesdalsvatnet;Innsjø;0.128;0.0;163;2576;Tengesdalsvatnet 166 moh;0.0;-19305;6560177;33
0.08904629827544164;0.0;2015-02-16;-0.010953701724558368;644359.7418212891;4972.402644768908;166.0;Tengesdalsvatnet;Innsjø;0.1;0.0;163;2576;Tengesdalsvatnet 166 moh;0.0;-19305;6560177;33
0.023776579375241393;0.02169052960631799;2014-12-27;-0.023223420624758608;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.047;0.0;249;3314;Madlandsvatnet 250 moh;0.02169052960631799;-14988;6549733;33
0.030635946026986056;0.0;2015-01-21;-0.03136405397301394;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.062;0.0;249;3314;Madlandsvatnet 250 moh;0.0;-14988;6549733;33
0.17489696274969935;0.01025925925925888;2015-02-06;-0.06010303725030067;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.23500000000000001;0.0;249;3314;Madlandsvatnet 250 moh;0.01025925925925888;-14988;6549733;33
0.09971068292898969;0.0;2015-02-27;0.014710682928989693;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.08499999999999999;0.0;249;3314;Madlandsvatnet 250 moh;0.0;-14988;6549733;33
0.07994401626232248;0.0;2015-03-04;0.07194401626232247;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.008;0.0;249;3314;Madlandsvatnet 250 moh;0.0;-14988;6549733;33
0.07522568739579201;0.0;2015-03-06;0.07522568739579201;1089553.8066329956;6320.2739577765215;251.0;Madlandsvatnet;InnsjøRegulert;0.0;0.0;249;3314;Madlandsvatnet 250 moh;0.0;-14988;6549733;33
0.02908053587854463;0.044115008598896874;2014-12-31;-0.01891946412145537;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.048;0.0;235;2723;Gloppevatnet 235 moh;0.044115008598896874;-2614;6547514;33
0.04065939383699128;0.0;2015-01-21;-0.009340606163008726;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.05;0.0;235;2723;Gloppevatnet 235 moh;0.0;-2614;6547514;33
0.09594363701796522;0.05820822039574226;2015-02-02;-0.09605636298203478;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.192;0.0;235;2723;Gloppevatnet 235 moh;0.05820822039574226;-2614;6547514;33
0.13389852871395028;0.05820822039574226;2015-02-06;-0.12110147128604973;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.255;0.0;235;2723;Gloppevatnet 235 moh;0.05820822039574226;-2614;6547514;33
0.10285740002875671;0.0;2015-02-16;-0.08214259997124329;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.185;0.004;235;2723;Gloppevatnet 235 moh;-0.004;-2614;6547514;33
0.0;0.0;2015-03-20;0.0;201338.68419361115;3313.454201949576;235.0;Gloppedalsvatnet;Innsjø;0.0;0.0;235;2723;Gloppevatnet 235 moh;0.0;-2614;6547514;33
0.02958240601936781;0.0002770257702507384;2014-12-31;-0.009417593980632188;280452.0695762634;2572.2847003312286;26.0;Molaugvatnet;Innsjø;0.039;0.0;23;3208;Molaugvatnet 26 moh;0.0002770257702507384;747;6554984;33
0.09748640693380387;0.018703703703703438;2015-02-03;0.02548640693380387;280452.0695762634;2572.2847003312286;26.0;Molaugvatnet;Innsjø;0.072;0.0;23;3208;Molaugvatnet 26 moh;0.018703703703703438;747;6554984;33
0.12856286852522075;0.0;2015-05-20;0.12856286852522075;1835450.09841156;12927.534055980334;518.0;Mosvatnet;InnsjøRegulert;0.0;0.0;517;26059;Mosvatnet 518 moh;0.0;15014;6618230;33
0.0006074708755697735;0.0;2015-05-27;0.0006074708755697735;1835450.09841156;12927.534055980334;518.0;Mosvatnet;InnsjøRegulert;0.0;0.0;517;26059;Mosvatnet 518 moh;0.0;15014;6618230;33
0.0;0.0;2015-07-17;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-07-27;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-07-30;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-08-02;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-08-07;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-08-13;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-08-14;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2015-08-17;0.0;31791037.247802734;102841.458553876;1055.0;Storvatn (Blåsjø);InnsjøRegulert;0.0;0.0;1055;6797;Blåsjø 1055 moh;0.0;41134;6607770;33
0.0;0.0;2014-12-25;-0.003;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.003;0.001;223;1637;Dyranuttjørna 225 moh;-0.001;-27067;6554349;33
0.02096270109878369;0.03284516856909113;2014-12-28;-0.03503729890121632;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.05600000000000001;0.015;223;1637;Dyranuttjørna 225 moh;0.01784516856909113;-27067;6554349;33
0.0012895952023988003;0.0;2015-01-18;-0.0067104047976012;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.008;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.06853756952807609;0.0;2015-01-24;-0.03646243047192392;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.10500000000000001;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.07183832808383477;0.0;2015-02-01;-0.06016167191616524;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.132;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.15571401323236864;0.0029972338486518217;2015-02-07;-0.022285986767631355;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.178;0.0;223;1637;Dyranuttjørna 225 moh;0.0029972338486518217;-27067;6554349;33
0.10504679333543122;0.0;2015-02-15;0.011046793335431224;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.094;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.10318012666876433;0.0;2015-02-17;0.010180126668764333;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.093;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.09484679333543096;0.0;2015-02-18;0.03284679333543096;70983.25155639648;1286.5974706023096;225.0;Dyranuttjørna;Innsjø;0.062;0.0;223;1637;Dyranuttjørna 225 moh;0.0;-27067;6554349;33
0.12048008029704985;0.0;2015-02-07;0.02048008029704984;557590.9534454346;4909.52225512135;106.0;Skjelbreitjørna;InnsjøRegulert;0.1;0.0;107;3195;Skjelbreitjørna 106 moh;0.0;-26082;6557282;33
0.009844737989761978;0.029142866166582192;2014-12-28;-0.03715526201023802;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.047;0.012;178;1634;Flassavatnet 180 moh;0.017142866166582192;-26871;6552560;33
0.05798521778957574;0.0;2015-01-24;-0.038014782210424265;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.096;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.045935624310578974;0.0;2015-01-28;-6.437568942102567e-05;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.046;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.05404764745432157;0.0;2015-02-01;-0.02595235254567843;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.08;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.13724439953011966;0.004992380144837795;2015-02-07;-0.015755600469880338;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.153;0.0;178;1634;Flassavatnet 180 moh;0.004992380144837795;-26871;6552560;33
0.11558287555908708;0.0;2015-02-10;0.023582875559087085;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.092;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.09397620889242032;0.0;2015-02-12;0.018976208892420326;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.075;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.07741620889242004;0.0;2015-02-15;0.02341620889242004;924281.4357910156;5843.641771314578;180.0;Flassavatnet;InnsjøRegulert;0.054;0.0;178;1634;Flassavatnet 180 moh;0.0;-26871;6552560;33
0.0432969964146855;0.0;2015-04-21;0.0432969964146855;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;16219;Giljastølvatnet sør 412 moh;0.0;-2120;6553447;33
0.007696996414685181;0.0;2015-04-24;0.007696996414685181;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.0;0.0;409;16219;Giljastølvatnet sør 412 moh;0.0;-2120;6553447;33
0.3763815522793965;0.16213170840947821;2015-01-24;0.1563815522793965;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.22;0.37;438;2958;Osensjøen v/Odden 438 moh;-0.20786829159052178;330231;6792497;33
0.4530979918196679;0.1673975077252515;2015-02-22;0.03309799181966788;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.42000000000000004;0.11;438;2958;Osensjøen v/Odden 438 moh;0.0573975077252515;330231;6792497;33
0.5266893469054014;0.04708293316350765;2015-03-15;0.00668934690540135;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.52;0.0;438;2958;Osensjøen v/Odden 438 moh;0.04708293316350765;330231;6792497;33
0.5284958179675623;0.2802364040551661;2015-04-03;0.12849581796756226;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.4;0.0;438;2958;Osensjøen v/Odden 438 moh;0.2802364040551661;330231;6792497;33
0.22646107967317533;0.0;2015-04-30;0.22646107967317533;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.0;0.0;438;2958;Osensjøen v/Odden 438 moh;0.0;330231;6792497;33
0.16669559066950057;0.0;2015-05-06;0.16669559066950057;43635129.779052734;81130.37723692531;438.0;Vesle Ossjøen;InnsjøRegulert;0.0;0.0;438;2958;Osensjøen v/Odden 438 moh;0.0;330231;6792497;33
0.18832067450654238;0.0788125225253319;2015-01-21;0.11332067450654239;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.075;0.0;409;2552;Giljastølsvatnet 412 moh;0.0788125225253319;-1810;6553634;33
0.4266841701590382;0.20503771280087477;2015-02-03;0.13068417015903822;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.296;0.01;409;2552;Giljastølsvatnet 412 moh;0.19503771280087476;-1810;6553634;33
0.5820405736706024;0.05511442019254311;2015-03-09;0.25204057367060234;601367.6408047676;4258.701561092488;412.0;Giljastølsvatnet;Innsjø;0.33;0.0;409;2552;Giljastølsvatnet 412 moh;0.05511442019254311;-1810;6553634;33
